date,open,high,low,close,volume
2022-11-08,64.67,64.67,64.67,64.67,1.0
2022-11-09,62.79,62.79,62.79,62.79,0.0
2022-11-10,62.93,62.93,62.93,62.93,0.0
2022-11-11,64.27,64.27,64.27,64.27,0.0
2022-11-14,63.36,63.36,63.36,63.36,0.0
2022-11-15,64.49,64.49,64.49,64.49,0.0
2022-11-16,63.3,63.3,63.3,63.3,0.0
2022-11-17,62.11,62.11,62.11,62.11,0.0
2022-11-18,61.22,61.22,61.22,61.22,1.0
2022-11-21,62.46,62.46,62.46,62.46,0.0
2022-11-22,62.63,62.63,62.63,62.63,0.0
2022-11-23,61.93,61.93,61.93,61.93,0.0
2022-11-25,61.2,61.2,61.2,61.2,0.0
2022-11-28,61.68,61.68,61.68,61.68,0.0
2022-11-29,62.3,62.3,62.3,62.3,0.0
2022-11-30,64.06,64.06,64.06,64.06,0.0
2022-12-01,64.01,64.01,64.01,64.01,0.0
2022-12-02,64.17,64.17,64.17,64.17,0.0
2022-12-05,63.97,63.97,63.97,63.97,3.0
2022-12-06,60.95,60.95,60.95,60.95,0.0
2022-12-07,59.58,59.58,59.58,59.58,0.0
2022-12-08,59.16,59.16,59.16,59.16,0.0
2022-12-09,59.26,59.26,59.26,59.26,0.0
2022-12-12,60.34,60.34,60.34,60.34,0.0
2022-12-13,61.1,61.1,61.1,61.1,0.0
2022-12-14,61.8,61.8,61.8,61.8,0.0
2022-12-15,60.53,60.53,60.53,60.53,0.0
2022-12-16,59.78,59.78,59.78,59.78,5.0
2022-12-19,60.18,60.18,60.18,60.18,0.0
2022-12-20,60.73,60.73,60.73,60.73,0.0
2022-12-21,61.46,61.46,61.46,61.46,0.0
2022-12-22,60.84,60.84,60.84,60.84,0.0
2022-12-23,62.71,62.71,62.71,62.71,10.0
2022-12-27,62.88,62.88,62.88,62.88,0.0
2022-12-28,62.77,62.77,62.77,62.77,0.0
2022-12-29,62.09,62.09,62.09,62.09,0.0
2022-12-30,63.4,63.4,63.4,63.4,0.0
2023-01-03,61.63,61.63,61.63,61.63,0.0
2023-01-04,59.78,59.78,59.78,59.78,0.0
2023-01-05,60.25,60.25,60.25,60.25,0.0
2023-01-06,60.45,60.45,60.45,60.45,0.0
2023-01-09,61.3,61.3,61.3,61.3,0.0
2023-01-10,61.3,61.3,61.3,61.3,0.0
2023-01-11,62.69,62.69,62.69,62.69,0.0
2023-01-12,63.64,63.64,63.64,63.64,5.0
2023-01-13,63.85,63.85,63.85,63.85,0.0
2023-01-17,64.54,64.54,63.66,63.66,12.0
2023-01-18,63.29,63.29,63.29,63.29,0.0
2023-01-19,63.91,63.91,63.91,63.91,5.0
2023-01-20,64.55,64.55,64.55,64.55,0.0
2023-01-23,65.13,65.13,65.13,65.13,0.0
2023-01-24,64.01,64.01,64.01,64.01,0.0
2023-01-25,63.78,63.78,63.78,63.78,0.0
2023-01-26,64.05,64.05,64.05,64.05,0.0
2023-01-27,63.02,63.02,63.02,63.02,0.0
2023-01-30,62.23,62.23,62.23,62.23,1.0
2023-01-31,62.14,62.14,62.13,62.13,3.0
2023-02-01,61.29,61.29,61.29,61.29,0.0
2023-02-02,61.59,61.87,61.59,61.87,3.0
2023-02-03,59.4,59.4,59.4,59.4,0.0
2023-02-07,61.98,61.98,61.74,61.74,8.0
2023-02-09,62.32,62.32,62.05,62.05,18.0
2023-02-10,63.11,63.11,63.11,63.11,0.0
2023-02-13,63.56,63.56,63.56,63.56,0.0
2023-02-14,62.54,63.2,62.54,63.2,4.0
2023-02-15,62.25,62.99,61.85,62.99,13.0
2023-02-16,62.47,62.94,62.33,62.88,12.0
2023-02-17,60.96,61.42,60.57,61.42,16.0
2023-02-21,61.02,61.45,61.02,61.28,11.0
2023-02-22,60.47,60.54,59.82,60.14,14.0
2023-02-23,60.81,61.18,60.6,60.96,18.0
2023-02-24,61.36,61.36,61.36,61.36,0.0
2023-02-27,60.94,60.94,60.94,60.94,6.0
2023-02-28,61.69,61.7,61.2,61.41,7.0
2023-03-01,61.25,62.05,61.17,62.05,49.0
2023-03-02,62.04,62.44,61.78,62.38,19.0
2023-03-03,61.58,63.49,61.58,63.31,159.0
2023-03-06,63.17,64.14,63.17,64.1,11.0
2023-03-07,62.4,62.4,61.83,61.83,2.0
2023-03-08,61.31,61.31,61.31,61.31,0.0
2023-03-09,60.61,60.61,60.61,60.61,0.0
2023-03-10,61.23,61.23,61.23,61.23,4.0
2023-03-13,60.02,60.02,60.02,60.02,0.0
2023-03-14,59.41,59.46,57.4,58.14,22.0
2023-03-15,56.27,56.68,55.09,55.09,13.0
2023-03-16,55.99,55.99,55.99,55.99,0.0
2023-03-17,54.66,54.66,54.66,54.66,1.0
2023-03-20,55.71,55.71,55.71,55.71,0.0
2023-03-21,56.58,56.58,56.58,56.58,0.0
2023-03-22,57.27,57.27,57.27,57.27,0.0
2023-03-23,56.87,56.87,56.87,56.87,0.0
2023-03-24,56.46,56.46,56.46,56.46,0.0
2023-03-27,57.29,58.91,57.29,58.91,16.0
2023-03-28,59.48,59.48,59.15,59.15,4.0
2023-03-29,59.05,59.05,58.86,58.86,1.0
2023-03-30,59.64,59.64,59.64,59.64,0.0
2023-03-31,59.78,60.46,59.78,60.46,85.0
2023-04-03,62.66,63.1,62.66,62.73,17.0
2023-04-04,62.38,62.77,62.37,62.77,52.0
2023-04-05,62.32,62.78,62.32,62.74,27.0
2023-04-06,62.63,62.69,62.48,62.6,4.0
2023-04-10,62.39,62.39,62.2,62.2,2.0
2023-04-11,62.68,63.29,62.67,63.29,19.0
2023-04-12,63.95,64.36,63.95,64.31,43.0
2023-04-13,64.17,64.41,63.92,63.92,6.0
2023-04-14,64.26,64.26,63.95,64.18,7.0
2023-04-17,63.48,63.48,63.35,63.35,1.0
2023-04-18,63.11,63.86,63.11,63.48,49.0
2023-04-19,62.4,62.75,62.3,62.3,4.0
2023-04-20,61.15,61.26,60.94,61.05,24.0
2023-04-21,61.73,61.83,61.71,61.83,2.0
2023-04-24,61.74,62.73,61.74,62.55,9.0
2023-04-25,61.31,61.37,60.87,60.93,16.0
2023-04-26,60.91,60.92,59.34,59.36,22.0
2023-04-27,59.76,59.77,59.42,59.46,15.0
2023-04-28,60.13,60.98,60.13,60.96,40.0
2023-05-01,60.13,60.19,59.65,60.11,9.0
2023-05-02,58.87,58.87,57.39,57.46,14.0
2023-05-03,55.74,55.83,55.57,55.67,11.0
2023-05-04,55.71,55.71,55.26,55.34,25.0
2023-05-05,57.16,57.35,57.16,57.27,6.0
2023-05-08,58.45,58.57,58.3,58.57,9.0
2023-05-09,58.09,59.11,58.07,59.11,6.0
2023-05-10,58.74,58.74,58.43,58.46,9.0
2023-05-11,57.19,57.71,57.19,57.19,49.0
2023-05-12,57.52,57.52,56.5,56.5,3.0
2023-05-15,56.98,57.45,56.98,57.36,4.0
2023-05-16,57.27,57.27,57.13,57.19,5.0
2023-05-17,58.17,58.86,58.15,58.86,16.0
2023-05-18,58.42,58.42,58.25,58.34,3.0
2023-05-19,58.09,58.09,57.85,57.85,4.0
2023-05-22,57.76,58.08,57.76,58.06,4.0
2023-05-23,59.02,59.03,58.67,58.72,53.0
2023-05-24,59.68,59.8,59.07,59.79,72.0
2023-05-25,58.56,58.56,57.73,58.16,12.0
2023-05-26,58.86,58.97,58.67,58.83,32.0
2023-05-30,57.08,57.24,56.48,56.79,20.0
2023-05-31,56.29,56.45,55.44,55.44,23.0
2023-06-01,55.57,57.62,55.57,57.01,20.0
2023-06-02,58.38,58.51,57.87,58.34,100.0
2023-06-05,59.14,59.14,58.14,58.14,45.0
2023-06-06,57.31,58.34,57.31,57.93,5.0
2023-06-07,58.82,59.05,58.53,58.72,76.0
2023-06-08,58.47,58.47,56.86,57.86,36.0
2023-06-09,58.29,58.29,57.21,57.35,37.0
2023-06-12,55.01,55.81,55.01,55.19,32.0
2023-06-13,56.81,57.2,56.81,56.81,90.0
2023-06-14,57.4,57.4,56.2,56.2,58.0
2023-06-15,57.16,58.19,57.06,58.1,202.0
2023-06-16,58.4,58.8,58.3,58.8,64.0
2023-06-20,57.66,58.35,57.44,58.14,28.0
2023-06-21,58.31,59.35,58.31,59.3,130.0
2023-06-22,57.78,58.03,57.34,57.49,22.0
2023-06-23,56.87,57.46,56.7,57.45,38.0
2023-06-26,57.45,57.88,57.45,57.65,25.0
2023-06-27,57.33,57.57,56.71,56.73,30.0
2023-06-28,56.57,58.05,56.57,57.7,9.0
2023-06-29,58.07,58.4,57.57,58.03,177.0
2023-06-30,58.49,58.65,58.28,58.28,12.0
2023-07-03,58.22,58.54,58.03,58.54,6.0
2023-07-04,58.3,58.58,58.3,58.45,5.0
2023-07-05,58.99,59.21,58.75,59.06,31.0
2023-07-06,58.19,58.8,57.72,58.8,75.0
2023-07-07,58.95,59.83,58.95,59.73,87.0
2023-07-10,59.76,60.01,59.36,59.65,57.0
2023-07-11,60.24,60.86,60.22,60.85,106.0
2023-07-12,61.29,61.52,61.12,61.42,103.0
2023-07-13,61.43,62.51,61.43,62.31,122.0
2023-07-14,61.98,61.98,61.22,61.31,49.0
2023-07-17,61.03,61.03,60.61,60.64,27.0
2023-07-18,61.2,61.77,61.2,61.73,51.0
2023-07-19,62.46,62.46,61.43,61.66,34.0
2023-07-20,62.11,62.28,61.58,61.84,86.0
2023-07-21,62.05,62.76,62.03,62.68,21.0
2023-07-24,62.76,64.05,62.76,63.8,142.0
2023-07-25,63.7,64.36,63.7,64.26,153.0
2023-07-26,63.85,64.07,63.82,63.85,19.0
2023-07-27,64.52,64.91,64.38,64.66,121.0
2023-07-28,64.43,65.16,64.43,65.16,127.0
2023-07-31,65.72,65.93,65.56,65.91,66.0
2023-08-01,65.73,65.73,65.33,65.63,74.0
2023-08-02,65.32,65.32,64.12,64.41,46.0
2023-08-03,64.91,65.89,64.91,65.78,49.0
2023-08-04,66.12,66.63,65.76,66.59,199.0
2023-08-07,66.07,66.38,65.91,66.18,194.0
2023-08-08,65.59,66.87,65.59,66.78,70.0
2023-08-09,67.27,67.56,66.86,67.55,250.0
2023-08-10,67.21,67.32,66.76,66.79,60.0
2023-08-11,66.76,67.22,66.73,66.85,94.0
2023-08-14,66.34,66.47,66.07,66.38,29.0
2023-08-15,65.68,65.68,65.1,65.47,112.0
2023-08-16,65.69,65.81,64.62,64.77,81.0
2023-08-17,65.42,65.63,64.92,65.21,157.0
2023-08-18,65.32,65.82,64.91,65.7,197.0
2023-08-21,66.19,66.21,65.46,65.53,180.0
2023-08-22,65.76,65.86,65.17,65.28,194.0
2023-08-23,63.85,65.04,63.77,64.71,184.0
2023-08-24,64.02,64.7,63.78,64.55,180.0
2023-08-25,65.37,65.44,63.93,65.19,232.0
2023-08-28,65.22,65.79,65.0,65.18,190.0
2023-08-29,65.16,65.94,64.79,65.86,233.0
2023-08-30,66.25,66.4,65.7,66.05,311.0
2023-08-31,66.61,67.15,66.28,67.12,392.0
2023-09-01,67.86,68.4,67.76,68.22,243.0
2023-09-05,69.32,69.86,68.85,69.13,338.0
2023-09-06,68.99,69.87,68.93,69.56,284.0
2023-09-07,69.4,69.59,68.88,69.06,206.0
2023-09-08,69.41,69.8,69.27,69.46,159.0
2023-09-11,70.19,70.2,69.52,69.69,166.0
2023-09-12,70.44,70.87,70.44,70.66,381.0
2023-09-13,70.78,70.84,70.28,70.7,206.0
2023-09-14,71.42,71.81,71.34,71.78,444.0
2023-09-15,70.94,71.62,70.94,71.62,517.0
2023-09-18,71.72,71.83,70.94,71.32,459.0
2023-09-19,71.76,71.76,71.08,71.34,532.0
2023-09-20,70.74,71.31,70.31,70.35,445.0
2023-09-21,71.01,71.2,70.45,70.46,436.0
2023-09-22,70.99,71.07,69.84,70.06,505.0
2023-09-25,69.93,69.98,69.39,69.92,532.0
2023-09-26,69.68,70.41,69.54,70.24,240.0
2023-09-27,71.0,71.4,70.92,71.04,659.0
2023-09-28,70.63,70.93,70.06,70.34,365.0
2023-09-29,70.48,70.49,69.54,69.72,428.0
2023-10-02,70.04,70.04,68.94,69.09,492.0
2023-10-03,69.23,69.5,68.88,69.18,751.0
2023-10-04,67.63,67.63,65.33,65.56,782.0
2023-10-05,64.63,65.38,64.13,64.65,677.0
2023-10-06,64.99,64.99,64.2,64.58,659.0
2023-10-09,66.49,67.04,66.12,66.86,563.0
2023-10-10,66.92,67.0,66.44,66.83,519.0
2023-10-11,66.55,66.71,65.59,66.25,392.0
2023-10-12,66.76,67.08,65.74,66.23,567.0
2023-10-13,68.05,69.21,67.7,68.98,583.0
2023-10-16,68.77,68.92,68.19,68.69,314.0
2023-10-17,68.54,69.34,67.96,69.29,223.0
2023-10-18,69.74,70.22,69.56,69.88,265.0
2023-10-19,69.3,71.09,69.21,70.74,936.0
2023-10-20,71.01,71.2,69.9,70.38,1065.0
2023-10-23,69.87,70.18,68.71,69.07,455.0
2023-10-24,68.46,68.72,67.26,67.91,910.0
2023-10-25,68.1,69.43,66.98,69.11,757.0
2023-10-26,67.95,68.52,67.67,67.97,997.0
2023-10-27,68.66,69.47,67.74,68.89,655.0
2023-10-30,68.27,68.49,66.7,67.23,779.0
2023-10-31,67.36,67.87,66.28,66.71,642.0
2023-11-01,67.82,67.99,66.06,66.49,621.0
2023-11-02,66.69,67.95,66.68,67.87,421.0
2023-11-03,67.02,67.9,66.18,66.61,730.0
2023-11-06,67.7,67.82,66.94,67.01,616.0
2023-11-07,65.35,65.35,64.17,64.19,783.0
2023-11-08,63.92,64.23,62.63,63.01,1145.0
2023-11-09,63.42,64.18,63.01,63.09,497.0
2023-11-10,63.96,64.71,63.79,64.33,919.0
2023-11-13,64.36,65.37,64.33,65.29,848.0
2023-11-14,65.68,66.23,64.88,65.17,1033.0
2023-11-15,64.66,65.05,64.17,64.28,774.0
2023-11-16,62.91,62.96,61.1,61.61,1771.0
2023-11-17,62.43,63.96,62.43,63.9,1558.0
2023-11-20,65.01,65.72,64.84,65.09,2208.0
2023-11-21,65.02,65.44,64.76,65.38,1107.0
2023-11-22,62.68,64.85,62.18,64.55,1914.0
2023-11-24,64.14,64.86,63.36,63.47,928.0
2023-11-27,63.56,64.24,62.95,63.37,1702.0
2023-11-28,63.85,64.82,63.53,64.38,1788.0
2023-11-29,65.03,65.57,63.82,65.28,2636.0
2023-11-30,66.18,66.65,63.1,63.53,4549.0
2023-12-01,63.79,64.35,62.35,62.72,4246.0
2023-12-04,62.12,63.13,61.51,62.11,2476.0
2023-12-05,62.37,62.74,61.02,61.04,2277.0
2023-12-06,59.84,60.13,58.79,58.88,3205.0
2023-12-07,59.61,59.68,58.51,59.06,2223.0
2023-12-08,59.94,60.61,59.76,60.37,2103.0
2023-12-11,60.3,60.78,59.85,60.53,1703.0
2023-12-12,58.96,59.06,58.05,58.41,2548.0
2023-12-13,58.51,59.41,58.46,59.41,2838.0
2023-12-14,60.84,61.49,60.79,60.94,2659.0
2023-12-15,61.05,61.15,59.86,61.09,3745.0
2023-12-18,62.51,63.09,61.39,61.74,4263.0
2023-12-19,62.02,63.0,61.96,62.77,3915.0
2023-12-20,63.53,63.65,62.31,62.38,4681.0
2023-12-21,61.76,62.52,61.74,62.42,4193.0
2023-12-22,62.95,63.2,61.95,61.99,3604.0
2023-12-26,63.76,64.22,63.36,63.59,3808.0
2023-12-27,63.3,63.49,62.4,62.43,4083.0
2023-12-28,61.89,62.36,60.63,60.89,4325.0
2023-12-29,61.24,61.3,60.26,60.32,4062.0
2024-01-02,61.11,61.11,59.32,59.62,6506.0
2024-01-03,60.55,61.79,60.36,61.58,8441.0
2024-01-04,61.55,61.74,60.02,61.0,8437.0
2024-01-05,62.1,62.49,61.65,62.21,5669.0
2024-01-08,59.62,59.99,59.15,59.85,8494.0
2024-01-09,60.72,61.24,60.18,60.8,6768.0
2024-01-10,61.51,61.82,59.86,60.09,7884.0
2024-01-11,61.58,62.06,60.52,61.37,8813.0
2024-01-12,62.53,62.9,61.05,61.37,7166.0
2024-01-16,61.37,61.53,60.51,60.6,9934.0
2024-01-17,59.88,61.21,59.74,61.11,11109.0
2024-01-18,61.46,62.27,60.97,62.01,14528.0
2024-01-19,62.33,62.6,61.29,61.63,14885.0
2024-01-22,61.9,63.29,61.75,62.69,18377.0
2024-01-23,62.3,63.16,62.11,62.58,12952.0
2024-01-24,62.9,63.66,62.57,63.27,17472.0
2024-01-25,64.19,65.02,63.76,64.7,16901.0
2024-01-26,64.63,65.67,63.85,65.65,20821.0
2024-01-29,65.0,65.03,64.17,64.64,20378.0
2024-01-30,64.63,65.55,64.36,65.25,20871.0
2024-01-31,64.9,64.92,63.39,63.66,26855.0
2024-02-01,64.23,64.54,61.96,62.13,42134.0
2024-02-02,61.12,61.42,60.41,60.93,30216.0
2024-02-05,60.95,61.64,60.12,61.28,22620.0
2024-02-06,61.69,62.13,61.26,61.8,25099.0
2024-02-07,61.96,62.42,61.75,62.34,25738.0
2024-02-08,63.17,64.33,63.11,64.22,32885.0
2024-02-09,64.62,64.9,63.85,64.38,30000.0
2024-02-12,64.24,64.75,64.22,64.61,34238.0
2024-02-13,65.12,65.68,64.56,65.09,42641.0
2024-02-14,65.57,65.96,64.01,64.15,73499.0
2024-02-15,64.39,65.65,64.35,65.24,114005.0
2024-02-16,65.41,66.03,64.95,65.8,153765.0
2024-02-20,65.84,65.85,64.59,64.93,135843.0
2024-02-21,64.76,65.66,64.68,65.65,130885.0
2024-02-22,65.41,66.37,65.34,65.88,130955.0
2024-02-23,64.69,65.12,64.21,64.39,135627.0
2024-02-26,64.11,65.62,64.01,65.26,111640.0
2024-02-27,65.57,66.44,65.5,66.03,114791.0
2024-02-28,66.71,66.96,65.62,65.84,139008.0
2024-02-29,66.37,66.67,65.54,65.85,115245.0
2024-03-01,66.92,67.99,66.71,67.12,143406.0
2024-03-04,67.54,67.59,66.07,66.23,132189.0
2024-03-05,65.89,66.85,65.42,65.71,165761.0
2024-03-06,66.88,67.84,66.36,66.54,149472.0
2024-03-07,65.77,66.88,65.61,66.82,150610.0
2024-03-08,66.18,66.23,65.23,65.47,119614.0
2024-03-11,65.15,65.99,64.58,65.71,138229.0
2024-03-12,65.52,66.21,65.1,65.62,122314.0
2024-03-13,66.73,67.19,66.35,66.94,113628.0
2024-03-14,67.82,68.64,67.66,68.19,110881.0
2024-03-15,67.86,68.5,67.72,68.12,60606.0
2024-03-18,68.72,69.74,68.33,69.45,124955.0
2024-03-19,69.66,70.27,69.53,69.94,131158.0
2024-03-20,68.87,69.14,68.33,68.7,139032.0
2024-03-21,68.53,68.66,67.88,68.53,101216.0
2024-03-22,68.74,68.78,68.03,68.16,96360.0
2024-03-25,68.64,69.72,68.64,69.28,122883.0
2024-03-26,69.48,69.51,68.66,69.0,97714.0
2024-03-27,68.56,69.1,68.45,68.77,109030.0
2024-03-28,69.72,70.34,69.5,70.31,111175.0
2024-04-01,70.45,71.42,70.17,70.76,124695.0
2024-04-02,71.83,72.28,71.14,71.98,131220.0
2024-04-03,72.37,72.87,72.19,72.22,112133.0
2024-04-04,72.16,73.73,71.55,73.2,155132.0
2024-04-05,73.49,74.08,73.05,73.47,131709.0
2024-04-08,73.33,73.63,72.22,73.06,146965.0
2024-04-09,73.05,73.19,71.93,72.05,118737.0
2024-04-10,72.37,73.02,71.47,72.88,170494.0
2024-04-11,72.55,72.56,71.72,71.87,152590.0
2024-04-12,73.76,74.11,72.06,72.41,162762.0
2024-04-15,71.85,72.46,71.05,72.2,132902.0
2024-04-16,72.12,72.47,71.85,72.16,81373.0
2024-04-17,71.2,71.75,69.76,69.88,131849.0
2024-04-18,70.13,70.47,69.31,69.84,114558.0
2024-04-19,69.78,70.49,69.62,69.94,108855.0
2024-04-22,69.0,70.0,68.73,69.67,108507.0
2024-04-23,69.33,70.97,69.23,70.91,123158.0
2024-04-24,70.61,71.09,70.13,70.44,123113.0
2024-04-25,70.5,71.31,69.74,71.09,115052.0
2024-04-26,71.68,71.69,70.9,71.33,90293.0
2024-04-29,70.88,71.12,70.09,70.29,119190.0
2024-04-30,69.89,70.13,68.86,69.69,173192.0
2024-05-01,68.49,69.39,67.05,67.2,200169.0
2024-05-02,67.36,67.62,66.7,67.16,146997.0
2024-05-03,66.99,67.17,66.31,66.44,114320.0
2024-05-06,66.82,67.2,66.27,66.76,117918.0
2024-05-07,66.53,67.34,65.97,66.67,113977.0
2024-05-08,66.08,67.43,65.9,67.19,126975.0
2024-05-09,67.27,67.74,67.12,67.42,90129.0
2024-05-10,67.88,68.01,66.47,66.57,111422.0
2024-05-13,66.98,67.62,66.86,67.3,98499.0
2024-05-14,66.6,67.11,66.13,66.37,95236.0
2024-05-15,65.74,67.13,65.24,66.88,111115.0
2024-05-16,67.73,67.86,67.14,67.38,62078.0
2024-05-17,67.49,68.17,67.33,68.1,96454.0
2024-05-20,67.66,68.55,67.32,67.86,120238.0
2024-05-21,67.18,67.64,66.75,67.31,135106.0
2024-05-22,66.48,67.1,66.11,66.38,128050.0
2024-05-23,67.13,67.31,65.4,65.78,157334.0
2024-05-24,66.16,66.79,66.01,66.51,105052.0
2024-05-28,67.79,68.71,67.61,68.7,115035.0
2024-05-29,68.57,68.6,67.6,67.84,109192.0
2024-05-30,67.13,67.74,66.43,66.64,160807.0
2024-05-31,66.77,66.95,65.61,66.05,142218.0
2024-06-03,65.24,65.25,63.31,63.32,204648.0
2024-06-04,62.61,63.06,62.14,62.4,130563.0
2024-06-05,63.02,63.61,62.4,63.57,121335.0
2024-06-06,63.63,64.86,63.49,64.75,117699.0
2024-06-07,64.93,65.25,64.36,64.51,94514.0
2024-06-10,65.08,67.0,64.9,66.94,126531.0
2024-06-11,66.47,67.06,66.08,66.9,97630.0
2024-06-12,67.81,67.88,66.65,67.02,123473.0
2024-06-13,67.31,67.51,66.64,66.69,83216.0
2024-06-14,67.0,67.12,66.3,66.51,50475.0
2024-06-17,67.0,68.18,66.9,67.93,134013.0
2024-06-18,68.03,68.9,67.93,68.78,144446.0
2024-06-20,69.27,69.47,68.88,69.23,109481.0
2024-06-21,69.37,69.7,68.47,68.67,104847.0
2024-06-24,68.55,69.69,68.55,69.66,96468.0
2024-06-25,69.4,69.72,68.64,68.84,99679.0
2024-06-26,68.89,69.47,68.32,68.92,136719.0
2024-06-27,69.55,69.87,69.15,69.71,114479.0
2024-06-28,69.83,69.87,69.0,69.41,112247.0
2024-07-01,69.99,71.27,69.63,71.05,150210.0
2024-07-02,71.54,71.55,70.49,70.87,141662.0
2024-07-03,70.62,71.18,70.27,70.9,93529.0
2024-07-05,71.49,72.02,70.79,71.1,117131.0
2024-07-08,70.22,70.61,69.94,70.06,82818.0
2024-07-09,69.78,70.28,69.24,69.71,131931.0
2024-07-10,69.25,70.44,69.03,70.22,137986.0
2024-07-11,69.71,70.84,69.56,70.59,129375.0
2024-07-12,71.22,71.26,69.96,70.03,129496.0
2024-07-15,70.11,70.21,69.42,69.84,106018.0
2024-07-16,68.62,69.26,68.58,68.87,95074.0
2024-07-17,69.8,70.53,69.76,70.36,101527.0
2024-07-18,70.31,70.75,69.65,70.24,138257.0
2024-07-19,69.36,69.98,67.9,67.94,182288.0
2024-07-22,67.3,67.8,67.0,67.74,120277.0
2024-07-23,67.12,67.25,66.01,66.49,175889.0
2024-07-24,66.99,67.56,66.51,67.04,145664.0
2024-07-25,66.41,67.8,65.85,67.63,164794.0
2024-07-26,66.94,67.06,65.83,66.67,183870.0
2024-07-29,66.86,67.09,65.1,65.5,161279.0
2024-07-30,64.87,65.15,64.45,64.57,162392.0
2024-07-31,66.5,67.96,66.11,67.31,172250.0
2024-08-01,67.73,67.82,65.87,65.93,162737.0
2024-08-02,64.26,64.28,63.05,63.52,206159.0
2024-08-05,62.62,64.01,62.52,63.02,150889.0
2024-08-06,62.43,63.9,62.42,63.24,135905.0
2024-08-07,64.39,65.53,64.17,65.0,154764.0
2024-08-08,64.96,66.11,64.87,65.83,116210.0
2024-08-09,65.96,66.61,65.59,66.39,108236.0
2024-08-12,67.36,69.26,67.1,69.17,156930.0
2024-08-13,68.56,68.66,67.53,67.69,118894.0
2024-08-14,67.74,67.9,66.38,66.51,112369.0
2024-08-15,67.21,67.86,67.09,67.52,64503.0
2024-08-16,66.27,66.66,65.82,66.25,111282.0
2024-08-19,66.31,66.41,64.41,64.6,157985.0
2024-08-20,65.0,65.23,64.07,64.17,125377.0
2024-08-21,64.6,65.04,62.67,63.08,180831.0
2024-08-22,63.29,64.48,63.16,64.03,134884.0
2024-08-23,65.16,65.84,65.05,65.62,117868.0
2024-08-26,67.83,68.05,67.43,67.9,125209.0
2024-08-27,67.25,67.42,66.12,66.24,138058.0
2024-08-28,65.5,66.21,64.93,65.35,139017.0
2024-08-29,66.69,67.45,66.09,66.57,189261.0
2024-08-30,65.28,65.31,64.34,64.5,156407.0
2024-09-03,62.59,62.59,61.48,61.58,167034.0
2024-09-04,61.32,62.06,60.35,60.73,183587.0
2024-09-05,61.4,62.11,60.29,60.79,178347.0
2024-09-06,61.19,61.5,58.91,59.78,179454.0
2024-09-09,59.4,60.48,59.03,60.34,116421.0
2024-09-10,60.29,60.32,57.24,58.15,221010.0
2024-09-11,58.85,59.61,57.56,59.09,166398.0
2024-09-12,59.92,61.22,59.47,60.67,148359.0
2024-09-13,60.99,61.67,60.05,60.72,117010.0
2024-09-16,61.42,62.0,60.99,61.83,101457.0
2024-09-17,61.75,63.07,61.7,62.38,92655.0
2024-09-18,61.89,62.69,61.48,62.31,139533.0
2024-09-19,62.89,63.78,62.54,63.45,121270.0
2024-09-20,63.07,63.71,62.75,63.31,117051.0
2024-09-23,63.52,64.03,61.96,62.75,155296.0
2024-09-24,64.28,64.3,63.39,63.81,113186.0
2024-09-25,62.98,63.38,61.73,62.14,197131.0
2024-09-26,60.25,61.05,59.7,60.34,152438.0
2024-09-27,60.33,61.21,59.85,60.79,155576.0
2024-09-30,60.85,61.68,60.37,60.78,137122.0
2024-10-01,60.33,64.15,60.27,62.26,405159.0
2024-10-02,64.35,64.57,62.3,62.5,188613.0
2024-10-03,64.14,66.06,63.9,65.72,232610.0
2024-10-04,66.28,67.38,65.9,66.32,174359.0
2024-10-07,67.36,69.01,67.24,68.78,152384.0
2024-10-08,66.84,66.93,64.81,65.6,226607.0
2024-10-09,64.4,65.61,63.78,65.3,167444.0
2024-10-10,66.26,67.98,65.94,67.63,136795.0
2024-10-11,67.03,67.8,66.68,67.37,102415.0
2024-10-14,66.13,66.68,64.03,65.83,114404.0
2024-10-15,62.79,63.39,62.25,62.93,108922.0
2024-10-16,62.94,63.17,62.09,62.76,89062.0
2024-10-17,62.56,63.3,61.92,63.01,72854.0
2024-10-18,62.3,62.47,61.29,61.75,141392.0
2024-10-21,62.86,63.28,62.26,62.97,104326.0
2024-10-22,63.53,64.81,63.36,64.5,147433.0
2024-10-23,63.8,64.27,63.28,63.62,110941.0
2024-10-24,63.99,64.33,62.73,63.1,121819.0
2024-10-25,64.07,64.66,63.66,64.53,129735.0
2024-10-28,60.56,61.31,60.44,60.58,133825.0
2024-10-29,60.86,61.02,59.98,60.42,117170.0
2024-10-30,61.31,62.19,61.04,61.68,123393.0
2024-10-31,62.3,63.66,61.96,62.27,159058.0
2024-11-01,63.88,64.0,62.32,62.47,139474.0
2024-11-04,64.06,64.55,63.53,64.25,115260.0
2024-11-05,64.98,65.33,64.19,64.72,108368.0
2024-11-06,63.51,65.3,63.49,64.45,155255.0
2024-11-07,64.18,65.52,63.71,65.05,132867.0
2024-11-08,63.98,64.04,62.92,63.27,119228.0
2024-11-11,61.62,61.83,61.06,61.17,104840.0
2024-11-12,62.1,62.15,60.94,61.24,88811.0
2024-11-13,60.78,61.84,60.18,61.52,135652.0
2024-11-14,62.33,62.34,61.22,61.76,83387.0
2024-11-15,61.29,61.69,60.07,60.25,82854.0
